id,title,original_language,release_date,vote_count,vote_average,adult,genre_names
815143,A Shot in the Dark,en,01-01-20,2,6,FALSE,Horror
1021991,La casa,es,01-09-22,1,6,FALSE,Horror
136593,Crosstalk,en,08-10-82,2,4,FALSE,"Crime, Horror, Science Fiction, Thriller"
384766,Daughter,cn,19-11-15,3,7.3,FALSE,"Family, Horror, Mystery, Thriller"
422565,Psychic Vision: Jaganrei,ja,"Kyoko finds out that the woman who composed the tune died seven years before.\"",21-01-88,3,Released,FALSE
449352,Moondog Airwaves,en,18-11-14,2,6.5,FALSE,"Comedy, Drama, Horror, Music, Thriller"
494113,Infected,no,31-12-18,4,7.9,FALSE,"Horror, Thriller"
514793,AS:VS Back in Business,en,the AS:VS team is back and facing a host of new problems as they work to avoid government shut down,"and fight to stay alive while combating the growing vampire threat.\"",28-05-15,10,Released
782140,Carnivale Creepshow,en,12-12-14,1,2,FALSE,Horror
851504,Honto Ni Atta! Noroi No Video 16,ja,03-06-05,0,0,FALSE,Horror
71690,Beyond the Wall of Sleep,en,06-06-06,9,2,FALSE,Horror
210556,Treasure Chest Of Horrors,en,20-03-12,2,8.5,FALSE,Horror
211105,Krishna Cottage,hi,30-07-04,10,5.5,FALSE,"Horror, Mystery, Thriller"
295647,The Monster of the Opera,it,30-06-64,3,2,FALSE,Horror
311170,Bugs,zh,10-10-14,6,3.2,FALSE,"Action, Fantasy, Horror"
460828,Pazucus: Island of Vomit and Despair,pt,23-01-17,3,5,FALSE,"Adventure, Fantasy, Horror"
524540,Crying Bitch,ja,25-05-18,4,5.3,FALSE,"Comedy, Horror"
649117,Ashburn Waters,en,07-11-19,3,5,FALSE,"Horror, Thriller"
756342,First Date,en,22-10-20,2,7.3,FALSE,"Horror, Romance, Thriller"
223075,The Cabin,en,01-11-13,4,4.8,FALSE,Horror
275203,Locked in a Room,en,they use their minds to try to think as to why they are there. As time elapses the stakes and chances for survival are slim,"but the question remains: who is behind this - the end reveals a startling answer.\"",01-01-12,1.5,Released
399118,Night People,en,13-11-15,2,6,FALSE,"Horror, Science Fiction, Thriller"
407526,Till Death Shall We Start,cn,18-10-90,2,5,FALSE,"Comedy, Fantasy, Horror"
427060,Abomination,en,07-03-18,4,5.3,FALSE,"Crime, Horror, Mystery, Thriller"
522066,Bath Bomb,en,13-04-18,4,7,FALSE,Horror
692079,First Kiss,en,31-10-18,1,2,FALSE,Horror
816538,They're Here,en,04-03-20,0,0,FALSE,"Horror, Science Fiction"
227070,Ghostlight,en,24-10-13,3,10,FALSE,Horror
301915,The Deathday Party,zh,19-09-14,2,4.5,FALSE,"Horror, Thriller"
418835,La zona del silencio,en,two girls are attacked by an evil car and finally a man steals money,"then he flees to enter the past.\"",01-01-90,7.2,Released
471467,Daemonrunner,en,15-08-17,4,6.5,FALSE,"Horror, Science Fiction"
572428,Sniper Corpse,en,13-01-19,0,0,FALSE,"Action, Horror"
627923,Molina's Mofo,es,01-01-08,2,3,FALSE,Horror
645941,Mr. Tricker's Treat,en,14-10-11,3,4.5,FALSE,"Comedy, Horror"
728305,The Last Five Days,en,30-06-20,1,5,FALSE,"Adventure, Horror, Thriller"
739474,CURE!,en,21-06-20,2,6,FALSE,"Comedy, Horror"
64155,La notte del mio primo amore,it,11-08-06,3,4,FALSE,"Horror, Thriller"
70822,Ominous,en,01-01-09,3,4,FALSE,"Drama, Horror, Thriller"
121291,Darkness,cs,07-07-09,3,3.3,FALSE,"Horror, Thriller"
201642,Sloppy the Psychotic,en,"then totally mad in... Sloppy the Psychotic.\"",25-02-12,4,Released,FALSE
225449,Blood Bride,en,01-09-82,3,3.3,FALSE,Horror
470535,Two Birds,en,01-02-17,4,6.3,FALSE,Horror
483095,St. Osmund's,en,17-05-13,3,4,FALSE,Horror
550757,Lycan Colony,en,21-03-06,3,2,FALSE,"Action, Fantasy, Horror"
588080,The Final Ride,en,14-07-21,1,7,FALSE,"Comedy, Horror"
69010,One of Them,en,01-12-03,3,2.7,FALSE,"Horror, Thriller"
76779,The Dead Don't Scream,en,02-12-08,2,1.3,FALSE,"Horror, Thriller"
157709,The Living Koheiji,ja,04-09-82,4,6.5,FALSE,"Drama, Horror"
301744,Bloodsuckers,ru,01-01-91,2,5,FALSE,"Horror, Thriller"
389368,Haunted Campus,ja,02-07-16,4,6.6,FALSE,"Comedy, Horror, Mystery, Romance, Thriller"
414600,Blood Bath,en,24-05-16,4,5.5,FALSE,"Comedy, Horror"
485969,Lost & Found: The True Hollywood Story of Silver Screen Cinema Pictures International,en,03-11-17,1,6,FALSE,"Comedy, Horror"
618057,Jessie's Super Normal Regular Average Day,en,31-10-19,1,6,FALSE,"Comedy, Horror"
760308,After the Flames: An Apocalypse Anthology,en,31-10-20,1,4,FALSE,"Horror, Thriller"
853810,Fucky,en,01-01-22,0,0,FALSE,"Drama, Horror"
61506,Dead End,nl,03-08-06,10,5.5,FALSE,"Horror, Thriller"
105840,Madness,en,"young women are being killed in the style of the comic strip character she becomes the main suspect.\"",01-01-94,3,Released,FALSE
157910,PROBE: The Devil of Winterborne,en,01-08-95,3,8.3,FALSE,"Crime, Horror, Science Fiction, Thriller"
166757,Last Ride,en,15-10-11,2,8,FALSE,Horror
281872,Ammoru,te,16-06-95,3,6.3,FALSE,"Fantasy, Horror"
359574,Uptake Fear,pt,12-09-15,4,4.3,FALSE,"Drama, Horror"
393493,Arcana,en,08-09-15,4,4.5,FALSE,Horror
456862,Garden Party Massacre,en,22-09-17,3,5.7,FALSE,"Comedy, Horror"
476609,3 Versos,es,30-01-16,4,5.8,FALSE,"Horror, Thriller"
489454,The Devil's Warehouse,en,01-01-16,4,3.3,FALSE,Horror
588629,Mimic,en,31-10-16,3,4.2,FALSE,Horror
643592,The Fear of Looking Up,en,02-06-19,1,5,FALSE,"Fantasy, Horror, Thriller"
709196,Woke Up Dead,en,who first discovers Drex as he unzips himself from his own body bag,the three begin to uncover leads about why his death didnt stick,why a mystery online chat buddy is after him and why hes starting to show signs of superpowers. Will they figure out why Drex is only sort of dead? Will Cassie discover ancient Zombie secrets? Will Matt get a film career out of it? Or is falling in love actually what Drex needs to do to stay alive? Woke up Dead co-stars Wayne Knight (Seinfeld) and Jean Smart (24,05-11-10,2
996266,Aperio,en,18-08-22,0,0,FALSE,Horror
256890,Vengeful Heart,vi,14-02-14,4,8.4,FALSE,"Comedy, Horror, Thriller"
273623,The Parallel,th,09-01-14,4,4.1,FALSE,"Drama, Horror"
324436,Dyke Hard,sv,08-11-14,10,4.6,FALSE,"Action, Adventure, Comedy, Fantasy, Horror, Music, Science Fiction"
469603,Victimized,en,27-09-14,4,4.5,FALSE,"Drama, Horror, Thriller"
509009,All the Devils are Here,en,01-12-14,4,4,FALSE,"Action, Horror"
511671,Housewife Alien vs. Gay Zombie,en,09-10-17,2,3.5,FALSE,"Comedy, Horror"
520151,Exposure,en,02-10-18,3,3,FALSE,Horror
626483,Mugworth,en,02-11-18,0,0,FALSE,"Animation, Fantasy, Horror"
805446,American Cannibal,en,31-10-18,0,0,FALSE,Horror
933088,The Abandon,en,06-02-22,1,7,FALSE,"Horror, Science Fiction, Thriller"
225866,Amnesiac,en,01-03-13,4,1.8,FALSE,"Drama, Horror, Thriller"
238672,Chainsaw Maid 3,en,22-03-12,4,6.3,FALSE,"Animation, Horror"
258311,2012: Curse of the Xtabai,cr,13-07-12,4,2.5,FALSE,"Comedy, Horror, Thriller"
395877,Tali Pocong Perawan 2,en,03-05-12,4,3.6,FALSE,Horror
407638,Sunshine Girl and The Hunt For Black Eyed Kids,en,20-12-12,4,5.8,FALSE,"Adventure, Horror, Thriller"
567853,Haunted Maze,en,01-01-17,2,5.5,FALSE,Horror
647895,Recife Assombrado,en,21-11-19,3,5.7,FALSE,Horror
803637,Ghostbuser,id,09-04-21,3,3.3,FALSE,"Comedy, Horror"
816542,AzulScuro,pt,09-04-21,3,8.7,FALSE,"Drama, Horror, Thriller"
972681,Nyctophile,en,07-05-22,0,0,FALSE,"Comedy, Crime, Horror, Thriller"
31728,Taintlight,en,17-11-09,4,1.5,FALSE,"Comedy, Horror"
105924,Meatball Machine: Reject of Death,ja,07-02-07,2,6.5,FALSE,"Action, Horror, Science Fiction"
112150,Fearful John,es,01-01-10,4,3.9,FALSE,"Fantasy, Horror"
135132,Final Curtain,en,01-01-57,10,5,FALSE,Horror
251183,Fortune Cookie Prophecies,en,01-02-11,4,5.8,FALSE,"Drama, Horror, Mystery"
418945,The Skin,en,16-09-11,4,4.3,FALSE,"Horror, Thriller"
499930,Black Circle,sv,23-08-19,8,5.8,FALSE,"Horror, Mystery"
510441,Pretty Fine Things,en,04-02-16,3,6.7,FALSE,Horror
614111,Grimm Fairy Tales Animated,en,15-10-12,0,0,FALSE,"Animation, Fantasy, Horror"
747005,The August Club,en,20-08-20,1,7,FALSE,"Comedy, Family, Horror"
855451,Origin,en,01-01-10,4,6.8,FALSE,"Drama, Horror, Mystery"
885189,The Girl from Nowhere,en,17-09-21,1,7,FALSE,Horror
63189,Where the Night Begins,it,01-01-91,2,6.3,FALSE,Horror
110438,White Panic,en,06-08-05,4,3.8,FALSE,"Horror, Thriller"
141642,Final Remains,en,08-08-05,4,5.5,FALSE,Horror
206794,Family Saga 2,de,18-04-09,4,2.8,FALSE,"Comedy, Horror"
217751,Id,ja,01-09-05,4,3.8,FALSE,Horror
270424,Good Day for the Bad Guys,en,01-01-95,2,5.5,FALSE,"Comedy, Drama, Horror"
278954,Horno,en,28-07-09,4,4.3,FALSE,"Comedy, Horror"
346546,Rhonda Rides to Hell,en,13-10-16,1,0,FALSE,"Horror, Thriller"
462310,The Wanderers: The Quest of The Demon Hunter,en,20-04-18,0,0,FALSE,"Action, Adventure, Fantasy, Horror"
512524,Milk,en,09-03-18,3,6,FALSE,Horror
831134,Soror,pt,31-10-21,0,0,FALSE,"Crime, Fantasy, Horror, Mystery, Thriller"
108871,School's Out,de,10-11-99,4,4.3,FALSE,"Horror, Mystery, Thriller"
334749,Blood Rites,en,05-04-12,1,5,FALSE,Horror
347832,The Virgin Sacrifice,en,01-01-01,4,5.8,FALSE,Horror
359096,Haunted School 3,ja,19-07-97,2,6.5,FALSE,Horror
364821,La marca de Satans,es,12-12-57,4,5,FALSE,"Horror, Mystery"
483851,Scareycrows,en,01-11-17,3,6,FALSE,"Comedy, Horror"
524086,The Pig Walks,en,01-06-02,4,3.5,FALSE,"Animation, Horror"
726521,Teething,en,27-08-20,3,5,FALSE,Horror
798091,C.L.E.A.N.,en,17-12-20,1,2,FALSE,"Horror, Thriller"
803442,Who's With Me?,en,16-04-21,0,0,FALSE,"Drama, Horror, Mystery, Science Fiction"
888212,The Scout,en,14-03-22,1,3,FALSE,Horror
67732,Kara,ms,26-05-11,3,5.8,FALSE,Horror
89477,Scorpion Thunderbolt,zh,01-01-88,4,4.8,FALSE,"Action, Horror"
155372,The Bloody Lady,sk,01-01-80,4,6.8,FALSE,"Animation, History, Horror"
180000,Lewd Lizard,zh,holding helpless victim's legs apart allowing the little creatures to gain entrance. Lots of women die,driven mad with sexual ecstasy and pain,"while the misogynist psycho howls with laughter.\"",1,1
258726,The Game,en,01-01-89,4,4.8,FALSE,"Horror, Thriller"
258763,"Liliam, a Suja",pt,"the dirty\"\".\"",01-01-81,4,Released,FALSE
259302,Horror Vacui,de,27-09-84,4,5,FALSE,Horror
303504,Revenge of the Ninja,id,01-01-84,4,4,FALSE,"Action, Fantasy, Horror"
342453,Day of Wrath,ru,09-09-85,4,5.5,FALSE,"Adventure, Horror, Mystery, Science Fiction"
385926,O,en,15-04-15,2,5.5,FALSE,"Fantasy, Horror, Thriller"
409090,All the Horrors of Satan,es,04-04-74,4,5,FALSE,Horror
438055,Cannibal Claus,en,25-12-16,3,4.7,FALSE,Horror
517931,Memento Mori,nl,07-04-18,10,5.8,FALSE,"Horror, Mystery"
733937,Screwdriver,en,10-08-20,1,3,FALSE,"Comedy, Horror"
882055,Bad Ben 7: The Haunted Highway,en,01-05-20,5,6.1,FALSE,"Comedy, Horror"
97808,Conjure,en,28-03-06,3,2.3,FALSE,"Horror, Thriller"
104184,Death Knows Your Name,en,06-10-07,3,2,FALSE,Horror
182829,The Paternal House,fa,01-02-14,2,5.5,FALSE,"Crime, Drama, Family, Horror"
245097,Pontianak Harum Sundal Malam 2,ms,"this sequel delves more into sad emotions compared to the rage inflicted in the first movie.\"",24-11-05,3,Released,FALSE
347167,E.N.D. - The Movie,en,24-06-15,3,8.7,FALSE,Horror
373350,Jingles the Clown,en,20-08-09,3,3.7,FALSE,Horror
461618,Tsunambee,en,12-06-17,3,1.3,FALSE,"Action, Horror"
578041,Ladies Killer,cn,01-10-92,0,0,FALSE,"Horror, Thriller"
602557,The Chasing World 5,ja,26-05-12,1,5,FALSE,"Horror, Mystery, Science Fiction"
782390,Another Found Footage Film,en,06-02-21,1,4,FALSE,Horror
880255,The Sleep of the Dogs,es,17-08-22,0,0,FALSE,"Drama, Horror"
964425,Ice Trays,en,10-03-22,1,5,FALSE,Horror
969608,We Will Never Be Free,en,01-05-22,0,0,FALSE,"Horror, Science Fiction"
131938,Delivery,fr,23-04-06,3,6.3,FALSE,Horror
140165,Video Diary of a Lost Girl,en,01-06-12,1,8,FALSE,"Comedy, Fantasy, Horror"
144394,Vampiros Sexos,en,01-01-88,3,5.3,FALSE,"Comedy, Horror"
217951,Undeparted Body,th,29-10-12,1,4.5,FALSE,Horror
255991,No Mercy No Future,de,31-10-81,3,4,FALSE,"Drama, Horror, Thriller"
343243,The Sins of Dorian Gray,en,27-05-83,1,6,FALSE,"Drama, Horror, TV Movie"
731163,Pit Stop,en,14-07-20,1,5,FALSE,"Comedy, Horror"
771775,Hasta Que El Sol Se Oculte (Vctimas De La Noche),es,01-01-95,3,5,FALSE,"Action, Horror, Thriller"
792149,Dead Again,en,04-01-21,9,5.4,FALSE,"Comedy, Horror, Science Fiction"
999126,Wine Creek,en,12-07-22,0,0,FALSE,Horror
84181,Doctor Spine,en,04-04-11,2,3.5,FALSE,"Comedy, Horror"
122926,Trilogy of Terror,pt,22-04-68,3,6,FALSE,Horror
124230,Townies,en,08-11-99,3,2,FALSE,Horror
246448,War of the Dead,en,07-02-06,2,2,FALSE,Horror
360118,Ghost Coins,th,24-12-14,3,6.3,FALSE,"Horror, Thriller"
379868,Chiral,en,27-11-15,0,0,FALSE,"Drama, Horror, Science Fiction"
480121,Prankz,en,01-10-17,2,4,FALSE,Horror
481097,Spirit,en,27-04-10,0,0,FALSE,"Drama, Horror"
638733,Downs of the Dead,no,18-10-19,2,3.5,FALSE,"Comedy, Horror"
645900,Jaws,en,01-01-78,1,10,FALSE,Horror
728236,Libido,id,15-09-12,2,9,FALSE,"Horror, Thriller"
27808,Suburban Nightmare,en,29-06-04,2,5,FALSE,Horror
28835,The Vengeance of Dr. Mabuse,de,26-12-72,0,0,FALSE,"Crime, Horror"
81509,Virgin Report,de,01-01-72,3,3.3,FALSE,"Comedy, Drama, Horror"
104684,Guys in Ghost's Hand,zh,01-01-91,0,0,FALSE,Horror
129074,36 Steps,es,21-10-06,12,5.4,FALSE,Horror
318582,Zombie Gang Bangers,en,01-01-97,3,1.7,FALSE,Horror
321371,The Wicked,ko,11-09-14,2,7,FALSE,Horror
360052,Here Comes a Vampire,en,09-03-90,0,0,FALSE,"Comedy, Horror"
361988,Bad Moon Rising,en,31-08-11,2,7,FALSE,Horror
395575,The Snake Prince,zh,31-07-76,0,0,FALSE,"Action, Fantasy, Horror"
482241,Snake Monster,cn,01-01-94,0,0,FALSE,Horror
482377,To Marry a Ghost,cn,12-10-66,0,0,FALSE,"Fantasy, Horror, Romance"
536127,Clown Motel,en,01-01-16,1,4,FALSE,Horror
644670,The Killing Secret,en,18-12-18,0,0,FALSE,Horror
807858,Jangan Sendirian,id,01-04-21,0,0,FALSE,"Horror, Thriller"
895433,Offerings,en,30-08-22,2,3.5,FALSE,Horror
987136,Bad Bones,en,31-05-22,2,7,FALSE,"Horror, Mystery, Science Fiction"
1013699,The Shining Pyramid,en,22-08-79,0,0,FALSE,"Drama, Horror, TV Movie"
1015798,Cameo,en,28-10-21,0,0,FALSE,Horror
282616,Masks: Sentient,en,05-10-13,3,6.8,FALSE,"Drama, Horror, Thriller"
295278,Look Who's Toxic,en,31-12-90,1,3,FALSE,Horror
302904,Red Kingdom Rising,en,28-04-14,3,4.3,FALSE,Horror
463617,Mummy Save Me,kn,02-12-16,3,4,FALSE,"Horror, Thriller"
861332,Bitter Taste of Ginger,en,21-10-21,0,0,FALSE,"Comedy, Drama, Horror, Thriller"
244009,Invocation,en,03-08-13,12,6.3,FALSE,"Animation, Horror"
348760,The Werewolf Game: The Villagers Side,ja,26-10-13,2,6.5,FALSE,"Horror, Thriller"
395872,Pocong Keliling,id,03-05-10,1,3.5,FALSE,"Comedy, Horror"
498656,Devil's Acid,en,18-08-17,2,4,FALSE,Horror
569040,Reside,th,13-12-18,2,2,FALSE,Horror
575415,Oh My Ghost 6,th,04-12-18,1,6,FALSE,"Comedy, Horror"
775596,The Sherman Oaks Haunting,en,13-10-20,0,0,FALSE,Horror
805532,Amityville Hex,en,30-04-21,0,0,FALSE,Horror
1024965,'MUM',en,30-08-22,1,9,FALSE,"Horror, Thriller"
36857,Bacterium,en,01-01-06,3,3.2,FALSE,"Action, Horror, Science Fiction, Thriller"
56642,Night Watcher,en,31-10-08,7,4,FALSE,"Horror, Mystery, Thriller"
62929,The Castle of Mummies of Guanajuato,es,30-08-73,10,3.8,FALSE,"Action, Horror, Mystery, Thriller"
216141,Doctor Strain the Body Snatcher,en,31-10-91,2,4,FALSE,"Drama, Horror, Science Fiction"
226992,Annotated,en,19-08-11,3,4.5,FALSE,Horror
230256,Susuk,ms,07-08-08,2,5.3,FALSE,Horror
291297,Keeper of Souls,en,01-01-01,2,1.5,FALSE,Horror
347215,Safrom,it,13-07-15,10,3.7,FALSE,Horror
596484,Skagit,en,22-04-22,0,0,FALSE,Horror
674185,The Nightmare,ko,12-03-20,1,3,FALSE,"Horror, Mystery, Thriller"
724736,Two Days Along The Ridge,en,05-06-20,1,7,FALSE,"Action, Adventure, Horror"
945423,Induvadana,te,01-01-22,1,8,FALSE,"Horror, Mystery, Romance"
143095,Salome,en,12-11-73,10,5.8,FALSE,Horror
208505,The Dark Planet,en,01-01-89,3,3.3,FALSE,"Animation, Fantasy, Horror, Mystery, Science Fiction"
331838,The Prophet Mimi,es,,,,,
27-12-73,7,6.3,FALSE,"Drama, Horror, Thriller",,,
369517,Dark Reality,en,06-10-06,3,3.3,FALSE,Horror
386226,She,en,15-10-15,0,0,FALSE,Horror
450801,Pocong Mandi Goyang Pinggul,id,28-04-11,2,2,FALSE,"Comedy, Horror"
471347,When the Old Phone Rings,en,21-04-17,1,10,FALSE,"Comedy, Horror"
634038,Fatale Collective: Bleed,en,21-09-19,2,5,FALSE,Horror
659724,Twinkle,en,01-01-20,3,6,FALSE,Horror
930253,A Cloud So High,en,11-03-22,0,0,FALSE,"Horror, Thriller"
48262,Drillbit,en,01-01-92,1,5,FALSE,"Action, Comedy, Horror, Science Fiction, Thriller"
140218,Zombie Babies,en,01-03-11,2,1.5,FALSE,Horror
218776,Tofu the Vegan Zombie in Zombie Dearest,en,19-09-07,2,3,FALSE,"Animation, Horror"
298389,Dementia,en,24-09-14,1,5,FALSE,"Horror, Thriller"
361846,Dark Harvest,en,01-01-92,1,8,FALSE,Horror
510937,The Bone Box,en,15-06-20,3,3,FALSE,"Drama, Horror, Thriller"
763162,The Deal,en,08-02-16,3,4.7,FALSE,Horror
939773,Kuburan Berjalan,en,17-02-22,1,8,FALSE,Horror
52394,Rokkk,hi,05-03-10,2,4,FALSE,"Horror, Mystery, Thriller"
67459,Frequent Death,fr,30-03-88,3,6.7,FALSE,"Crime, Horror, Thriller"
85000,Blood Cult,en,01-05-85,5,3.8,FALSE,"Horror, Mystery"
91405,Hantu Dalam Botol Kicap,en,09-02-12,0,0,FALSE,"Comedy, Horror"
139993,Fertilize the Blaspheming Bombshell!,en,19-10-90,3,1.3,FALSE,"Horror, Science Fiction"
157958,Sa Ilalim ng Cogon,en,11-09-05,1,7,FALSE,"Horror, Mystery, Thriller"
178636,The Enchanting Ghost,zh,18-03-70,3,5.7,FALSE,"Fantasy, Horror"
255450,I Was a Teenage Serial Killer,en,01-10-93,12,5.5,FALSE,"Comedy, Horror"
345408,The Black Tower,en,01-01-87,12,7,FALSE,Horror
351968,Tragic Theater,tl,08-01-15,1,5,FALSE,Horror
379855,The Army Within,en,10-10-14,3,5.7,FALSE,"Drama, Horror, Science Fiction"
381820,Cut Her Out,en,27-09-14,3,4.7,FALSE,"Horror, Thriller"
418845,Hot Snake,es,16-02-78,3,4,FALSE,"Action, Horror, Western"
543901,P.O.E. Pieces of Eldritch (P.O.E. 3),en,18-07-14,3,4.2,FALSE,Horror
638987,Si Manis Jembatan Ancol,id,26-12-19,3,5.2,FALSE,"Drama, Horror"
846848,Creature,es,10-08-21,1,6,FALSE,"Drama, Horror, Romance"
84233,Don't Hang Up,en,03-05-74,7,5.1,FALSE,Horror
379697,Raju Gari Gadhi,te,16-10-15,3,5.3,FALSE,"Horror, Thriller"
432925,A Lasanha Assassina: O Ataque das Massas,pt,03-01-02,0,0,FALSE,"Animation, Comedy, Horror"
672684,Insanity,fi,14-02-20,1,3,FALSE,"Drama, Horror"
848839,Cannibal Hillbillies,en,03-01-03,0,0,FALSE,Horror
853796,The Parker Sessions,en,27-08-21,0,0,FALSE,Horror
966300,How to Disappear,en,17-04-22,0,0,FALSE,"Comedy, Horror"
67065,Ju-rei: The Uncanny,ja,24-10-04,9,4.3,FALSE,Horror
229801,Logan,en,26-04-13,15,5.4,FALSE,"Drama, Horror, Mystery"
247113,Death in Focus,en,02-01-89,1,1,FALSE,"Crime, Horror, War"
280241,Tabloid!,en,01-01-85,2,6,FALSE,"Comedy, Horror"
438094,The Girl Shaman,cn,23-12-16,1,1,FALSE,"Comedy, Horror"
581013,Silent Number,en,01-01-93,1,10,FALSE,"Horror, Thriller"
664307,The Lake,en,01-01-78,1,6,FALSE,Horror
997319,Fourteen Flies,en,15-04-22,0,0,FALSE,"Comedy, Horror, Thriller"
28401,Agonizing in Crime,es,11-03-68,3,3.7,FALSE,"Crime, Horror"
79911,Weasels Rip My Flesh,en,01-01-79,2,4,FALSE,"Horror, Science Fiction"
251136,The Master Demon,en,10-06-91,2,5,FALSE,"Action, Horror"
283431,Addicted to Murder 2: Tainted Blood,en,01-10-98,2,2,FALSE,Horror
414590,Stillwatch,en,10-02-87,3,6.3,FALSE,"Horror, Thriller"
427218,El libro supremo,es,28-10-13,3,5,FALSE,"Horror, Mystery, Thriller"
461986,Maya,ur,12-06-15,1,10,FALSE,Horror
525301,Boogeyman II: Redux,en,01-01-03,1,1,FALSE,Horror
668200,Suzzanna: Santet Ilmu Pelebur Nyawa,id,18-11-21,0,0,FALSE,Horror
706677,The Whispering Man,en,01-12-19,3,6.7,FALSE,"Horror, Mystery, Thriller"
737885,The Test,en,22-10-21,1,10,FALSE,"Drama, Fantasy, Horror, Thriller"
752795,Araf 3: Cinler Kitabi,en,01-11-19,1,3,FALSE,Horror
891702,Hosticide,en,14-01-22,0,0,FALSE,"Horror, Thriller"
28767,Darkness Surrounds Roberta,en,21-02-08,2,3.5,FALSE,"Crime, Horror, Mystery, Thriller"
65583,Zombiez,en,17-02-05,3,2.3,FALSE,Horror
106269,Rise of the Scarecrows,en,05-05-09,3,2,FALSE,Horror
116597,The Fearless Vampire Killers: Vampires 101,en,01-01-66,11,6.7,FALSE,"Comedy, Horror"
215722,Shadows of the Mind,en,18-08-79,3,3,FALSE,"Horror, Thriller"
264184,The Graveyard Story,en,29-07-91,2,1.5,FALSE,Horror
264642,Great White,en,01-01-98,2,2.5,FALSE,Horror
310921,Sunsplit,en,01-01-97,2,3.5,FALSE,Horror
450999,Spooky Kitaro: Japan Explodes!!,ja,20-12-08,1,6,FALSE,"Action, Animation, Fantasy, Horror"
543441,Aib #Cyberbully,id,02-08-18,1,7.5,FALSE,Horror
665403,Red Moon Tide,gl,25-08-20,14,6.1,FALSE,"Drama, Fantasy, Horror"
796945,Seasons,en,31-10-21,0,0,FALSE,Horror
198085,Vilddyr,da,02-11-10,1,10,FALSE,"Drama, Fantasy, Horror, Mystery"
619116,The Demonic Dead,en,17-11-17,2,9,FALSE,Horror
636530,Killer Queen,en,01-10-19,1,7,FALSE,"Horror, Thriller"
694124,Night of the Living Dicks,fi,01-03-21,2,6.5,FALSE,"Comedy, Horror"
710219,Dog Skin,en,26-08-19,3,5.3,FALSE,"Drama, Horror"
776294,The House and The White String,en,01-01-20,0,0,FALSE,Horror
1009151,fleur de peau,fr,15-08-22,0,0,FALSE,"Crime, Horror, Thriller"
113909,Insight of Evil,en,01-01-04,3,1.8,FALSE,Horror
213945,The Night Waiter,en,01-01-87,3,4,FALSE,Horror
224007,Vultures,en,01-01-83,2,2.5,FALSE,"Horror, Thriller"
228552,The Curse,de,30-11-88,6,4.8,FALSE,"Horror, Mystery, Thriller"
416133,The House,es,14-06-76,3,6.3,FALSE,"Drama, Horror, Science Fiction"
501495,Greenlight,en,27-09-19,8,4.8,FALSE,"Horror, Thriller"
596422,Jeremiah,en,22-05-19,3,5,FALSE,"Drama, Horror"
611908,Wakey Wakey,en,09-05-19,3,4.3,FALSE,"Comedy, Horror"
700686,Prey,en,31-05-19,3,6.3,FALSE,Horror
800334,Portrait of a captive man in an untitled video,es,25-04-19,3,10,FALSE,Horror
